test_index,true_label,disagreement,cluster_0,cluster_1,cluster_2
827,0,0.09630576452516577,0.05932018076085872,0.08065587671928784,0.1556259452860245
1676,0,0.09629734921014454,0.462609342579432,0.3852538785030196,0.36631199336928744
656,0,0.09621209850433875,0.11923612169374882,0.18805146574406972,0.21544822019808757
729,0,0.09621209850433875,0.11923612169374882,0.18805146574406972,0.21544822019808757
205,0,0.09591057172416384,0.6091940579986969,0.5821136143837035,0.513283486274533
397,0,0.0956772282620984,0.38569125789464787,0.2979435854019714,0.29001402963254946
22,1,0.09522246248965693,0.7291362193804863,0.6339137568908294,0.6437192962872293
994,0,0.0949012908342089,0.4231613631189903,0.44257630059247116,0.5180626539531992
1307,0,0.09479905401314587,0.3134747973307293,0.3312279860035965,0.40827385134387517
1627,0,0.09469635342665549,0.1972345545226901,0.1025382010960346,0.15667047128090192
1851,0,0.09460693567196005,0.5050779626377832,0.4104710269658231,0.414188353532005
476,0,0.09454002806359149,0.11467740357570863,0.20921743163930012,0.19878123320318322
1357,0,0.09451744745181223,0.3902165932986627,0.4197514946700138,0.48473404075047494
820,0,0.09449326167109626,0.24780498497846457,0.1533117233073683,0.1569885709771086
1758,0,0.09442253600952938,0.36339225081996773,0.26896971481043835,0.27247934927434625
945,0,0.09438088296567973,0.31573952551270607,0.3038096208816672,0.22135864254702634
334,1,0.09424297281643346,0.42178489119167073,0.3275419183752373,0.3674672410634779
1185,0,0.09410021194082907,0.4776841896333419,0.571784401574171,0.5322327071700768
1497,1,0.09372883580836622,0.8920343216105929,0.8572875066301358,0.7983054858022267
1339,0,0.09359159591758676,0.48037302151708955,0.5678098148321585,0.5739646174346763
568,0,0.09346433672722737,0.24437988731109403,0.24171282393636168,0.33517716066358905
1614,0,0.09337528680983309,0.47812834058596787,0.5369539234730284,0.571503627395801
655,0,0.09320427381622232,0.9071068103271495,0.8895095780168777,0.8139025365109271
1716,0,0.0932006621745533,0.32247621714720437,0.2996725391195168,0.3928732012940701
671,0,0.0931913182185074,0.29811932888204085,0.20492801066353344,0.2814458965974836
1534,0,0.09319019951494156,0.25219204524289274,0.3453822447578343,0.31438835695711914
1829,1,0.09309996161183354,0.8819053357188951,0.874398617880809,0.7888053741070615
392,1,0.09298258055609487,0.4750617649770192,0.519217149800154,0.4262345692440591
624,1,0.09297433386333898,0.9261327467259669,0.8827203618183201,0.8331584128626279
1148,1,0.09292556001953256,0.6157732286545843,0.7086987886741168,0.6694641980368783
1559,0,0.0928667389568496,0.4457523173624867,0.3528855784056371,0.3625117761987151
545,1,0.09268067112010059,0.8972893584757989,0.8928372763059997,0.8046086873556983
472,1,0.0925439322415641,0.8854662569069351,0.8347797620978624,0.792922324665371
1047,0,0.09241530851840979,0.07493801866683222,0.08418114065043086,0.167353327185242
1773,0,0.09236990347162916,0.066058103854714,0.11333929696877354,0.15842800732634316
1662,1,0.0923466497450307,0.5578990124752835,0.5517379122841007,0.4655523627302528
741,0,0.09234383219364123,0.34496719658982866,0.31827427147927767,0.25262336439618743
722,1,0.0922084469370219,0.29567203041779316,0.38788047735481507,0.38262909649454374
1512,1,0.09216953553562371,0.18455334337582327,0.24731604992677725,0.276722878911447
676,0,0.09208419750661567,0.37392912172573184,0.4354592284427342,0.4660133192323475
1811,1,0.09203417814814951,0.8000330300584538,0.7593425048095177,0.7079988519103043
1568,0,0.09191715138679213,0.6952954390242527,0.6773135742522509,0.6033782876374606
1109,1,0.09190257006976443,0.581137818368626,0.48923524829886156,0.5346622905192742
799,0,0.09182159580313792,0.49774974222631274,0.4059281464231748,0.41491745564795723
1270,1,0.09182132538576437,0.7311869768649432,0.649854249531022,0.6393656514791788
247,0,0.09182132538576437,0.7311869768649432,0.649854249531022,0.6393656514791788
579,1,0.09163912111284539,0.46616116463574103,0.5560864648871553,0.5578002857485864
332,0,0.09163543439220354,0.13321585664806007,0.2248512910402636,0.20440752641439236
1275,0,0.09163543439220354,0.13321585664806007,0.2248512910402636,0.20440752641439236
614,0,0.09162505541216617,0.21381592042608996,0.28344796060659544,0.30544097583825613
894,0,0.09152432847114056,0.3002287166693946,0.2796603844555921,0.37118471292673266
1305,0,0.09147974906290535,0.8802385072554563,0.816342731141892,0.7887587581925509
1458,1,0.09138824843325288,0.8304829915846866,0.7672947932213033,0.7390947431514338
1102,0,0.0912121134180171,0.4042039172747051,0.4797296855993292,0.4954160306927222
366,1,0.0911761155473226,0.0665084915084915,0.10076384337144684,0.1576846070558141
1041,1,0.09110503172641071,0.3699198237234128,0.43692213273846914,0.4610248554498235
43,1,0.09109891207638471,0.4515139568529402,0.4487836476605549,0.3604150447765555
236,0,0.09103180246119807,0.5261172343774535,0.4988222600523981,0.4350854319162554
1778,1,0.09083249994903875,0.8930962197213445,0.8724879711369707,0.8022637197723057
779,0,0.09071990482313147,0.3753147981961541,0.30223098803118587,0.28459489337302263
442,0,0.09070922275550362,0.0791093986736008,0.1182481374224199,0.16981862142910442
1291,0,0.09066989981903595,0.9158512485631134,0.8919782836858859,0.8251813487440774
1338,0,0.0905876007119899,0.1884911322199458,0.23848348458672994,0.2790787329319357
1180,1,0.09045667409843539,0.9204835653988198,0.8730654154604099,0.8300268913003844
802,0,0.09004977463293518,0.4793809862453927,0.4817594175443932,0.39170964291145804
1248,0,0.0900496233827939,0.18049021599869072,0.2137345452233927,0.2705398393814846
1723,1,0.0899755020161731,0.7324664742037623,0.7502344661361797,0.6602589641200066
937,0,0.08997399948076085,0.5264015974609194,0.43642759798015857,0.4779633212463382
1100,0,0.08983351521041949,0.06776315022077731,0.0947150096872946,0.1575966654311968
1068,0,0.08961003794215505,0.2940175643565474,0.2615581475215997,0.20440752641439236
401,1,0.08952620274455991,0.31388757664181394,0.2643239922721934,0.3538501950167533
966,0,0.08951907278398355,0.19826842648876555,0.18360807705117219,0.27312714983515574
1831,1,0.08950979627910316,0.7436929321924333,0.6888665389926261,0.6541831359133301
1830,0,0.08950659262362792,0.5307574930331654,0.5191361733046816,0.4412509004095375
593,0,0.0895032428104788,0.08981304947406639,0.06680716242113902,0.15631040523161782
1409,1,0.0893175011148526,0.8809221004983717,0.8535214883662691,0.7916045993835191
954,0,0.08931019188846984,0.1803988854836314,0.09108869359516156,0.1541139899680021
88,0,0.08931019188846984,0.1803988854836314,0.09108869359516156,0.1541139899680021
1848,0,0.08925178939063894,0.47462703769034775,0.5141175321936602,0.5638788270809867
35,0,0.0891939311368787,0.287478839427992,0.233272446663878,0.1982849082911133
1813,0,0.08905001048294736,0.47108078362315653,0.5320908336205825,0.5601307941061039
1445,0,0.0890347661153768,0.4315976255383035,0.5175430810128098,0.42850831489743296
126,0,0.08903434028896606,0.5467821720762895,0.5867589974325765,0.6358165123652556
1438,1,0.0890103422339738,0.4017054320444154,0.378897704805014,0.4679080470389878
1342,0,0.08886258248020174,0.2165783933580544,0.2802285787501655,0.30544097583825613
1825,0,0.08861619404029386,0.8787180992265737,0.8089787315188386,0.7901019051862799
720,0,0.08857798428358488,0.2911306960459503,0.20255271176236544,0.2760927120650639
109,0,0.08837608819554793,0.4431359788986908,0.5017144344284871,0.5315120670942387
93,0,0.08828468890392546,0.2683295800244954,0.21992366910544153,0.18004489112056996
928,0,0.08823400344947543,0.25139709631235063,0.17255540083055426,0.1631630928628752
984,1,0.08823400344947543,0.25139709631235063,0.17255540083055426,0.1631630928628752
571,1,0.08811343606908639,0.5997980710991678,0.6879115071682542,0.6599938609571644
1558,0,0.08800907182007855,0.7653714458799207,0.8533805176999992,0.810677611470904
162,0,0.08776157152169775,0.21374632097712867,0.2896986848930688,0.3015078924988264
990,1,0.08775055455105651,0.6539411009949396,0.7416916555459961,0.7122006981577785
912,0,0.08769806753670001,0.20296274347121818,0.27878724872821814,0.2906608110079182
176,1,0.0875616858749737,0.9081265438892555,0.8776719335941232,0.8205648580142818
1368,1,0.08743969773480115,0.2576345547108259,0.29771546012339617,0.34507425244562706
1190,1,0.08738311253045829,0.07883531078892357,0.09717462916813789,0.16621842331938186
464,1,0.08737998337004282,0.852901411206496,0.8311172959172725,0.7655214278364532
885,0,0.0873571740827323,0.06916710408235832,0.09442643444333175,0.15652427816509062
981,1,0.08733292793976688,0.6671961089757696,0.6084560715148415,0.5798631810360028
229,1,0.08722113839973589,0.8467010202603423,0.7887338912943032,0.7594798818606064
546,1,0.08713824620626565,0.6026700639562057,0.5696580445935916,0.5155318177499401
186,0,0.08697213439485657,0.16880885150077574,0.19927803896386861,0.2557809858956323
1232,0,0.08695533079021955,0.5785945034250118,0.4971669348055449,0.4916391726347923
439,0,0.08677160446134924,0.18568202983457227,0.19264638518527824,0.2724536342959215
1016,1,0.08671442889732295,0.8215691652979789,0.7724500317259263,0.7348547364006559
17,0,0.08670647453217975,0.24084031400083253,0.3237698254584653,0.3275467885330123
642,1,0.08660237973111906,0.6777280061801496,0.7643303859112687,0.7282979814872863
1429,0,0.0865853035344698,0.24155226600141866,0.3200754343991724,0.32813756953588846
1395,0,0.08645404389080152,0.14963435923967378,0.21159661815614214,0.2360884031304753
95,1,0.0862410541717096,0.19487660768213846,0.2677681407291793,0.28111766185384807
308,0,0.08618938537741042,0.16836005636105342,0.22062937136070437,0.25454944173846383
610,1,0.08617685500621564,0.8020201926134127,0.7456982968210278,0.7158433376071971
1834,0,0.08615496466369943,0.40744504553826594,0.49360001020196537,0.47126565860268504
497,1,0.08613639752047186,0.9079511681405997,0.894629813690041,0.8218147706201279
1111,1,0.08608442326355031,0.32995813038185917,0.372773996405285,0.4160425536454095
1390,0,0.08596970151766689,0.08910714520884011,0.08101574414568735,0.16698544566335424
555,0,0.08588517429783071,0.43330950123323003,0.37542628502969805,0.3474243269353993
1410,0,0.08571415126592585,0.4603361206202684,0.5005491752866266,0.5460502718861943
651,0,0.08554841320313317,0.4843834320105507,0.4185749924301441,0.5041234056332773
1713,0,0.08554561878703154,0.49403902400911376,0.5689256979557302,0.5795846427961453
436,0,0.08503124323304306,0.316955774368536,0.40198701760157907,0.3646907472037971
1197,1,0.085013182432018,0.44631268587400214,0.48053595588328407,0.5313258683060201
1479,0,0.08501272134252125,0.5932072264724308,0.5115516996380378,0.5081945051299096
1573,1,0.08498513611142533,0.2673756751722855,0.22526665598841986,0.18239053906086017
1511,0,0.08491361362466399,0.08726389429779259,0.08207183203869026,0.16698544566335424
1645,1,0.08486859176707906,0.559331619416365,0.5815281541866155,0.6442002111834441
1747,0,0.08482896030133633,0.16429505522725865,0.24912401552859498,0.24899824854677322
20,0,0.08478592095405152,0.5270727765643021,0.44228685561025055,0.5072541782462274
381,0,0.08472815588881649,0.3582190314393706,0.30103983338943124,0.2734908755505541
469,1,0.08470691818692327,0.30624454641403787,0.3353616724346204,0.39095146460096114
534,1,0.08465914937846356,0.22078182645979258,0.2927847314194666,0.30544097583825613
1414,0,0.08465011788317156,0.5510967375374153,0.6357468554205868,0.5883518658405321
1017,1,0.0844757511988089,0.9062905218189368,0.879137370290875,0.8218147706201279
997,0,0.08430652776840508,0.4822375364748248,0.5224922141721542,0.5665440642432299
1375,1,0.0840225684511342,0.7174031335895744,0.7650914530408043,0.8014257020407086
312,1,0.08382015408214227,0.4488048190316384,0.4410643693376113,0.5248845234197536
860,1,0.08370006873435265,0.6526280875433419,0.5823030182179525,0.5689280188089892
1624,0,0.08339417381466152,0.5651714934386655,0.6002203213807706,0.648565667253327
1670,1,0.08330655628266836,0.42217910150113547,0.36620674167809164,0.3388725452184671
719,1,0.08315108613445998,0.414230035501222,0.38936537529831805,0.331078949366762
105,0,0.08315108613445998,0.414230035501222,0.38936537529831805,0.331078949366762
1247,0,0.08310573964007328,0.6985406965915439,0.7151434390571347,0.6320376994170614
816,1,0.08306756501878698,0.4495276569005381,0.3703540801500108,0.3664600918817511
842,0,0.08304748124862148,0.0754153191441327,0.11871590255614195,0.15846280039275418
1656,1,0.08298066186863129,0.7244091877990182,0.8073898496676495,0.792922324665371
749,1,0.0827488464500527,0.2632123761361051,0.19047347959489144,0.1804635296860524
123,1,0.08261143582100788,0.32632603244766745,0.27948689091807766,0.24371459662665956
1348,0,0.08261143582100788,0.32632603244766745,0.27948689091807766,0.24371459662665956
267,1,0.08220629806725888,0.8654692200454912,0.8249976051049531,0.7832629219782323
484,1,0.08216641640562217,0.5388999855799459,0.5953674840001771,0.6210664019855681
1314,0,0.08185767568663205,0.6254483402355578,0.6063047570362258,0.5435906645489258
1300,1,0.08180476841759321,0.0972767439716592,0.13631256229520605,0.1790815123892524
1263,1,0.08171054464423166,0.5052043080321402,0.42349376338790856,0.4375231119274476
1143,1,0.08164269928617249,0.277899614509784,0.19625691522361152,0.2692929407445106
140,0,0.0814390980650907,0.5659498660196567,0.49696081380469675,0.5783999118697875
1049,0,0.0814051081394091,0.3711318154538494,0.2931891608000847,0.2897267073144403
1729,0,0.08138014454929249,0.34800395461412414,0.356017737018633,0.42938409916341663
1548,1,0.08136940240243967,0.322774601748732,0.2951335266540001,0.3765029290564398
242,0,0.08129821686082228,0.547774803849081,0.5125152450763056,0.5938134619371279
1772,1,0.0811885545123745,0.8754157905902672,0.836957026661395,0.7942272360778927
1720,1,0.08108221651585856,0.6725935690541875,0.7536757855700461,0.7275095639287054
65,1,0.08093581111443515,0.4298369858788601,0.5107727969932953,0.49854240513920656
1436,1,0.08089521223033391,0.8291797750272328,0.7613948722282273,0.7482845627968989
1337,0,0.08052712975573575,0.11642754608856307,0.15589203823837613,0.19695467584429882
447,1,0.08043621934421863,0.8670092148905711,0.8056637930535884,0.7865729955463525
1057,1,0.08027659968601675,0.480718330633585,0.4199466267702286,0.40044173094756824
1267,1,0.08009422855343429,0.6253182363775586,0.5874418574928127,0.5452240078241243
152,1,0.07999220492669037,0.19878370217353272,0.18045969501325362,0.260451899939944
206,0,0.07996177410593441,0.5411713710018794,0.5643554109294024,0.6211331451078138
661,0,0.07993116060748173,0.2587258169436635,0.3045290683038214,0.2245979076963397
85,1,0.07983644541993218,0.5185774763067884,0.5952796594803211,0.5984139217267206
1099,0,0.07953670523397194,0.33216006963015937,0.2931468989707665,0.25262336439618743
1181,0,0.07927325284344017,0.2720322897441542,0.3513055425875944,0.33098788677465407
970,1,0.07914356046786164,0.8312081550127941,0.785347462332683,0.7520645945449325
1593,0,0.07904775068356662,0.2659068991272381,0.2572948974946566,0.33634264817822324
961,1,0.07887701183511897,0.6900267529081091,0.6713848620412576,0.6111497410729901
304,1,0.07882963582791203,0.6069054790340933,0.6857351148620053,0.6738575046216919
1075,1,0.07871792353356533,0.5916447018141934,0.5935349426469798,0.5148170191134145
1319,1,0.07869061229116492,0.5501227887543938,0.537885506714576,0.4714321764632289
895,0,0.07855300966540385,0.39647217576928434,0.3179191661038805,0.35558364312670643
569,1,0.07854678942917998,0.2508519501989095,0.32939873962808947,0.30563269908907614
1366,0,0.07850839956907851,0.5662200395151542,0.6447284390842327,0.6438016097212199
1751,1,0.07838109629785403,0.3143555832115155,0.2502563015397442,0.2359744869136615
769,1,0.07832053525559712,0.8563517838094111,0.8178741621818012,0.778031248553814
485,0,0.07800683523799007,0.47580691104619305,0.5097014166703859,0.5538137462841831
153,0,0.07797243584610597,0.1313274296325144,0.19572264496796163,0.20929986547862037
530,0,0.07787990991330815,0.3088925575366253,0.23101264762331716,0.2911065512537223
29,1,0.07778457390483606,0.5970646114713912,0.5297971248463978,0.6075816987512339
1028,1,0.07777725948577652,0.8257906500279382,0.7480133905421616,0.7576926441095195
705,1,0.0777490409216317,0.7236994267502745,0.8014484676719063,0.7267134434778272
732,0,0.07771387652747033,0.08422133588135582,0.07788420748732547,0.1555980840147958
1503,1,0.07767365013884842,0.6386003732613901,0.6280429093053206,0.705716559444169
134,1,0.0775383682752156,0.38143700655166274,0.42948864876232556,0.45897537482687834
517,1,0.07747759429405376,0.6178425031266506,0.6032159644450859,0.5403649088325968
887,1,0.07732375021545701,0.8999615450462909,0.8807020346174421,0.8226377948308339
1083,0,0.07722371956997648,0.5038740449757396,0.42665032540576314,0.4537881167083862
200,1,0.0770524363438423,0.12375022341124035,0.18577677262563086,0.20080265975508266
669,0,0.07676835361324386,0.6086877999589864,0.6854561535722302,0.6736599278035956
899,1,0.07671703749991288,0.5967248194366838,0.6335657264668663,0.6734418569365966
608,0,0.07670712098571641,0.50911275718853,0.4826605592849067,0.5593676802706231
246,0,0.07658388066124477,0.7190574867693511,0.6424736061081063,0.6952989425906961
1815,0,0.07657090702239996,0.12684908312026955,0.1368233469028046,0.2034199901426695
1675,0,0.07655837243653704,0.16715622419012252,0.2246509883844031,0.24371459662665956
713,1,0.07655388791868245,0.6665422873349095,0.6737209374268791,0.743096175253592
1646,0,0.07648914238677712,0.48245961195113735,0.5589487543379145,0.5297703462219898
266,0,0.07637975589999968,0.43600109400956866,0.3887581967306057,0.46513795263060537
1203,0,0.07627299008004773,0.4130510638137756,0.33677807373372787,0.37343446265968644
951,0,0.07612262779238954,0.8744646220069949,0.9029576906971825,0.8268350629047929
191,1,0.07610806911457113,0.8811334898623039,0.819852539913692,0.8050254207477328
573,1,0.07609277958325944,0.7232720110287407,0.694447867310902,0.6471792314454813
1514,1,0.07599788625061676,0.2690763661950103,0.29781876580332844,0.34507425244562706
975,1,0.0759626155680635,0.4806548206971938,0.4393707541795754,0.4046922051291303
117,0,0.0758336932027435,0.10900504392029814,0.18473174880042045,0.18483873712304164
1649,0,0.0758245078348429,0.5551126557058762,0.5147192692610443,0.4792881478710333
1266,0,0.07574547175466939,0.3543279452352235,0.35686965721050884,0.4300734169898929
1493,1,0.07572537469881979,0.635878565878566,0.7116039405773857,0.6977950945029308
443,1,0.07567372603500944,0.6152430149887779,0.6909167410237873,0.6507640641799776
170,1,0.07567372603500944,0.6152430149887779,0.6909167410237873,0.6507640641799776
1393,1,0.0755902819706053,0.39505607386963326,0.31946579189902796,0.3495901151307096
360,0,0.0755381365204792,0.5732254468695143,0.4976873103490351,0.5318362611845668
965,1,0.07546436454668815,0.8574073384242873,0.8245781394376245,0.7819429738775991
1667,0,0.0753260930725573,0.1788519954621649,0.1650984057617832,0.2404244988343405
1598,0,0.0753260930725573,0.1788519954621649,0.1650984057617832,0.2404244988343405
577,1,0.07528176321257574,0.6648151660016065,0.5895334027890308,0.6072376358106084
582,1,0.07524305176440038,0.7709392114476858,0.800211380527788,0.7249683287633876
368,1,0.07523572963402014,0.8815656189385003,0.8980157350784622,0.8227800054444421
342,1,0.0749934666811547,0.5350937762802169,0.5497209506440878,0.6100872429613716
1460,0,0.07496935875163274,0.5418767296733398,0.5034712630789111,0.46690737092170703
1537,0,0.0747868473497289,0.23048977885966926,0.20448203081558386,0.27926887816531276
91,1,0.0746640003435628,0.3670590443122845,0.4417230446558473,0.3700790385992262
1442,0,0.0746640003435628,0.3670590443122845,0.4417230446558473,0.3700790385992262
1733,0,0.07460918188414503,0.27415956924431506,0.19955038736017003,0.20002278413757324
1273,1,0.07457922300717579,0.7810943105858357,0.8556735335930115,0.8124036439084454
596,1,0.07432882705511279,0.7808725549403518,0.8552013819954646,0.7933762881471458
1812,0,0.07432882705511279,0.7808725549403518,0.8552013819954646,0.7933762881471458
931,0,0.07409779402503275,0.4014677108645204,0.4673828807804764,0.4755655048895531
271,1,0.07402142954933566,0.8308342504952676,0.8976733514224987,0.823651921873163
1743,0,0.07379465371975819,0.3559321234321235,0.37893666502277856,0.4297267771518817
451,0,0.07378062419306458,0.48167142318189177,0.4991831313007491,0.5554520473749563
288,1,0.07372766724364421,0.5748542794305509,0.554148012946361,0.6278756801900052
629,0,0.0736760157416005,0.09515029339967569,0.12625516328040468,0.1688263091412762
1833,1,0.07365168230276642,0.5826585865668615,0.5090069042640951,0.5535587014132587
1345,0,0.07362827511636233,0.35642885833563825,0.31165040691276863,0.2828005832192759
306,1,0.07351458125872956,0.7916469923673313,0.7543267011183934,0.7181324111086017
146,1,0.0729757259737598,0.1556207163834283,0.08264499040966851,0.1541139899680021
355,1,0.07292742504609988,0.08550058228024328,0.12515491670881715,0.15842800732634316
748,1,0.07286756073225287,0.6786309171054934,0.61634900164109,0.6057633563732405
1058,1,0.07273837163120747,0.2108589997573049,0.2597977853683505,0.2835973713885124
998,0,0.07258579623510059,0.3303017075424855,0.2577159113073849,0.3141244041525486
1153,0,0.07220120553014607,0.09536329796462446,0.10763498122558296,0.16756450349477053
1073,0,0.07218220788506591,0.5501367852265155,0.5465975556719941,0.61877976355706
1088,1,0.0721816622861069,0.6052071571388622,0.5350303745409651,0.5330254948527553
1213,0,0.07214244935533598,0.5350975616828058,0.4629551123274698,0.47141912189454815
98,0,0.07195826416029555,0.2859059960754878,0.328821196684768,0.3578642602357833
1309,1,0.07185551483661201,0.6583845015624677,0.6850608417368618,0.6132053269002498
1215,0,0.07181963285396809,0.5659727748710796,0.6377924077250476,0.6124347291333596
1737,0,0.07170771446364388,0.2692851941456129,0.27134366329206133,0.3409929086092568
1315,0,0.0716738212003889,0.13281855620838673,0.1786844645392465,0.20449237740877563
1070,1,0.07161716713284266,0.26283467944484906,0.30402559410005414,0.3344518465776917
1421,0,0.0715215863776017,0.293297756857079,0.2584567670852109,0.3299783534628126
1740,0,0.07140367191976854,0.20784301385996304,0.19381698734136255,0.2652206592611311
338,0,0.07135577179055852,0.2529681175144786,0.20095535260478245,0.1816123457239201
524,1,0.07128624065781516,0.12222311586718371,0.19350935652499887,0.18133764632522575
1663,0,0.07106834410000884,0.6550131083605661,0.726081452460575,0.6798673969737916
1105,0,0.07097884950885944,0.20804747208037347,0.13706862257151403,0.15808934067297745
1166,1,0.07096922561749319,0.5804224965241914,0.542847148283607,0.5094532709066982
953,0,0.07083482260396168,0.2529537079736483,0.23468296526090432,0.18211888536968662
1298,0,0.07081338375200152,0.579487913216727,0.5086745294647255,0.534207071292161
1089,1,0.07081338375200152,0.579487913216727,0.5086745294647255,0.534207071292161
1539,1,0.07080362587967848,0.887708948302169,0.8968489699361089,0.8260453440564304
54,0,0.07061974344028277,0.6812077141314429,0.6105879706911601,0.6301719532202176
411,0,0.07056929177523041,0.16157532342477512,0.21404829448907428,0.23214461520000554
547,1,0.07038081185229195,0.5155369090862613,0.5404658420409253,0.5859177209385532
1671,1,0.07038081185229195,0.5155369090862613,0.5404658420409253,0.5859177209385532
525,1,0.07038081185229195,0.5155369090862613,0.5404658420409253,0.5859177209385532
700,0,0.07037761086632222,0.3978926064519285,0.32751499558560626,0.3924691543090216
1555,0,0.07028104543788109,0.1867859746324353,0.1165049291945542,0.15701695340687133
1814,1,0.07024604691003444,0.8839883092425466,0.9044592430160825,0.834213196106048
1037,0,0.06985742164270373,0.23646053127109953,0.253234304390517,0.30631795291380326
371,1,0.06982688655794045,0.6394642692524047,0.7092911558103452,0.6715129148694913
370,1,0.06980374979670351,0.3476711498870023,0.28807080960235604,0.2778674000902988
770,0,0.06980374979670351,0.3476711498870023,0.28807080960235604,0.2778674000902988
725,0,0.06965758534726352,0.3087638632553886,0.3414692945800512,0.37842144860265214
89,0,0.06960356602407519,0.33141873192720683,0.26181516590313164,0.303931749623119
376,1,0.06958861670610184,0.6129734672107552,0.5744079039659249,0.5433848505046533
1229,1,0.06950067857275677,0.6509804978449047,0.7152843866580567,0.7204811764176615
793,1,0.06929897250995187,0.8548483061194928,0.8245208823479735,0.7855493336095409
775,0,0.06920843169678681,0.5214791799537561,0.5017840689661409,0.45227074825696933
1529,1,0.06916423832460183,0.5863050696949005,0.6312198108763912,0.5620555725517894
1556,1,0.06913082797065695,0.6939433212738301,0.6248124933031731,0.6299498321184598
1200,0,0.0690709933184947,0.39794674252301376,0.32887574920451906,0.352405429756694
1779,1,0.06902322925325888,0.5816241313798641,0.6411453967301984,0.650647360633123
1294,1,0.06900800160251253,0.46788302093386835,0.5244344988392923,0.5368910225363809
1118,1,0.06890718908212834,0.6122060331382367,0.5432988440561084,0.5590708284983823
1236,0,0.0688782705329758,0.8208304031185388,0.754870577266104,0.751952132585563
340,0,0.06882982798002074,0.1684029717928024,0.19661550852415896,0.23723279977282313
788,0,0.06875863277203298,0.5481714083319791,0.5782416721527114,0.5094830393806784
37,0,0.06875335149508705,0.4630649996951095,0.43659575880338125,0.5053491102984683
1007,0,0.06866268127418418,0.3879212102841215,0.4116190055300355,0.4565838915583057
1226,1,0.06862405648040926,0.6049149202962765,0.5362908638158672,0.5366174915131356
503,0,0.06850445194826937,0.33727109989821846,0.2945814581925385,0.3630859101408079
1542,0,0.06844490487511731,0.1984604378672176,0.13001553299210028,0.16876438110471387
803,0,0.06810572134285933,0.21138906291448675,0.2794947842573461,0.27890203352590454
1178,0,0.06805589821166041,0.523627107355921,0.4555712091442606,0.5158290772409667
512,0,0.06804907876274341,0.5183417147823927,0.45029263601964925,0.4530061686297306
44,0,0.06802806433716133,0.30243227582210647,0.23440421148494514,0.28437643005995383
991,1,0.06801643567585736,0.2893843212287879,0.34531091735426694,0.35740075690464523
1383,0,0.06793461178770888,0.37371421422268875,0.3283879214374611,0.30577960243497987
1336,0,0.06788781201086293,0.16896908176569195,0.10108126975482902,0.15627355313634225
84,1,0.067568060560245,0.5831960036197326,0.633561702379497,0.6507640641799776
989,0,0.06749968370520715,0.280444771800704,0.28993572339897183,0.34794445550591113
237,1,0.0673997233518826,0.8814779758847554,0.9016129194579307,0.834213196106048
172,0,0.06738388238092263,0.4295555056995737,0.4969393880804963,0.47622997889376356
1584,0,0.06708761277464642,0.39596038142648315,0.3653694219239643,0.43245703469861074
759,1,0.06706321407407881,0.24510416137534788,0.3121673754494267,0.29036199281738606
450,1,0.06699369484310547,0.8991379806634043,0.8771347313726794,0.8321442858202989
958,0,0.06690781458764913,0.21206514821170847,0.2075713661835776,0.27447918077122674
396,0,0.06683417764404792,0.49613166494522426,0.5629658425892722,0.4975560937483139
58,0,0.06678415157695033,0.4080734425649681,0.4748575941419184,0.44319581202040503
1726,0,0.06667880100790269,0.4171572368032987,0.350478435795396,0.37634535548152076
609,1,0.0666580906490366,0.6807321962406712,0.7473902868897078,0.7180548108601038
1699,1,0.06664065870110436,0.7168165544436731,0.6501758957425687,0.6938680857682085
1561,1,0.06657115523852564,0.8697388675354779,0.8604070946732504,0.8031677122969523
1450,0,0.06651854812965607,0.28135057503701577,0.2796796981453448,0.3461982462750009
1752,1,0.0664980029436941,0.15733319411285512,0.1852110933465593,0.22383119705654922
181,0,0.06643970554408224,0.3199422484018695,0.2961433217021371,0.2535025428577873
475,0,0.06627348012273648,0.389887192955488,0.4561606730782245,0.40949330771935083
665,0,0.06622743781485863,0.5935365199771978,0.625296012563391,0.6597639577920564
69,0,0.06609014958808242,0.11466843890572705,0.16164639085224894,0.18075858849380946
670,1,0.06605225967274478,0.2578010501739317,0.2890879783243281,0.2230357186515833
745,0,0.06601507290726616,0.2546351576860052,0.18862008477873904,0.2034199901426695
1163,0,0.06582020489612506,0.3679376461579852,0.30211744126186013,0.3630859101408079
344,0,0.06572624521248305,0.297819017141051,0.23209277192856798,0.23214461520000554
508,1,0.06551458269047117,0.8607618558466015,0.8096298764358302,0.7952472731561303
562,0,0.06526741031658352,0.09241719673923059,0.10617191467823386,0.1576846070558141
1022,0,0.06522728835427077,0.35237866653120903,0.28715137817693825,0.3058246247856405
616,0,0.06520685574525842,0.44131460817901474,0.3995595087850372,0.3761077524337563
221,1,0.06510880666001084,0.8460376534952809,0.794329200336411,0.7809288468352701
1286,0,0.06503857714666214,0.15528921172988971,0.22032778887655186,0.20440752641439236
500,1,0.06499493360620001,0.26268127352873116,0.3276762071349312,0.3212572723669977
483,1,0.06498476985495238,0.7190718509362575,0.6842567776057402,0.6540870810813051
1792,1,0.06498476985495238,0.7190718509362575,0.6842567776057402,0.6540870810813051
1113,1,0.06498476985495238,0.7190718509362575,0.6842567776057402,0.6540870810813051
1365,0,0.06493365071413848,0.2641197962334552,0.3290534469475937,0.30730750266423706
