test_index,true_label,disagreement,cluster_0,cluster_1,cluster_2
350,0,0.07551930278551322,0.7976767348133145,0.7554918956149823,0.8310111984004955
161,0,0.07545314755295922,0.12310737908676432,0.14348842490330183,0.19856052663972354
1817,0,0.07537738427632013,0.3388353550483361,0.3510265162025293,0.41421273932465624
1691,0,0.07528118684190754,0.4751128774735817,0.45390816185823774,0.3998316906316742
1145,1,0.07517178469407548,0.5684476078484616,0.5990554907348928,0.5238837060408174
1396,0,0.07512145873621665,0.23511527911577296,0.2943779899496728,0.21925653121345615
378,0,0.07508657752731462,0.20579787398905644,0.24053167684428597,0.16544509931697135
1541,1,0.07498810132498168,0.6408685043351923,0.5658804030102106,0.6297038892023668
652,0,0.07472306856841886,0.0952170998695243,0.16943307549112252,0.09471000692270366
723,1,0.074715290810772,0.3077948855939647,0.37940196891325967,0.3046866781024877
1640,1,0.07469006821095481,0.698685413574325,0.6239953453633702,0.6461123527671115
1626,1,0.07462988718978972,0.09987236079227664,0.16607017308868155,0.09144028589889183
768,0,0.074517429835259,0.5736339666422794,0.5036000421469601,0.5781174719822191
716,0,0.07449903301568567,0.38158634353058135,0.3963667193793858,0.3218676863637001
815,0,0.07428510063735,0.2857369532266462,0.3600220538639962,0.30494942307116146
541,1,0.07428510063735,0.2857369532266462,0.3600220538639962,0.30494942307116146
1075,0,0.07428510063735,0.2857369532266462,0.3600220538639962,0.30494942307116146
520,1,0.0742719837511483,0.5519149611998279,0.5382534423769287,0.612525426128077
1298,0,0.07424024745937943,0.11736289493936802,0.18482077489487742,0.11058052743549798
190,1,0.07397564833217685,0.709774586405388,0.6844730740776896,0.7584487224098665
57,0,0.0739540965312332,0.5951326180942725,0.5211785215630393,0.5824898794826912
507,1,0.07382618552135523,0.6858099745105573,0.7363224942884511,0.6624963087670959
1017,0,0.07369507719950508,0.49200344514874206,0.4298761919264721,0.418308367949237
264,0,0.07359124369392317,0.5658953546660698,0.4926584639038733,0.5662497075977965
86,1,0.07350598090399843,0.23526589038084877,0.16175990947685034,0.2192231574672137
1296,0,0.07329383088833852,0.6427794826155384,0.7160733135038769,0.6768252061218567
439,0,0.07328320519242199,0.5380731378857075,0.46478993269328556,0.5246185826007504
194,0,0.07311636412294859,0.43398668460181056,0.3683288817867512,0.4414452459096998
1698,1,0.07307602119692563,0.299794561291241,0.3342178313231942,0.2611418101262686
669,0,0.07307602119692563,0.299794561291241,0.3342178313231942,0.2611418101262686
1278,1,0.07302982291797021,0.09558220298859403,0.14202885517484104,0.06899903225687083
461,1,0.07302707985838719,0.7201839274995887,0.6740600599243276,0.7470871397827148
918,0,0.07294521953946886,0.6779615061767248,0.6439147586004644,0.7168599781399333
798,0,0.07293122709606142,0.3715481468305753,0.40540990331414795,0.3324786762180865
182,0,0.07272031598858938,0.24423204838101406,0.19186531347971922,0.2645856294683086
395,0,0.07265323218453446,0.2164844802298753,0.277501356077808,0.20484812389327356
45,0,0.07251992139784151,0.08516243122436323,0.1442703759139848,0.0717504545161433
1132,1,0.07242944018132941,0.4562450051467929,0.43215324472803257,0.504582684909362
1810,1,0.07236348688841948,0.48110581576176176,0.4317504824146066,0.5041139693030261
1001,0,0.07234386584021363,0.49642044187575474,0.43631831368629764,0.5086621795265113
501,0,0.07211782128252292,0.46519082450111604,0.3930730032185931,0.4190698238314725
448,1,0.07210486269366867,0.7101125350703046,0.6564781985809431,0.6380076723766359
1257,0,0.0720667882784729,0.5603293588338455,0.5833748190921394,0.5113080308136665
1411,0,0.07198082652890836,0.28849263525586266,0.2165118087269543,0.26773280153021084
1086,1,0.07174815806278656,0.8984138708744459,0.8266657128116593,0.8745299024616493
1552,0,0.07164952699631943,0.604266495559005,0.5326169685626856,0.5966221385020766
463,1,0.07164791839837592,0.7207738199006287,0.6491259015022528,0.7086896937158644
1238,0,0.07150243249498134,0.6063068635299904,0.5348044310350091,0.5366846858630708
539,0,0.07150243249498134,0.6063068635299904,0.5348044310350091,0.5366846858630708
1710,1,0.07144183023012518,0.7923076434381199,0.7639803477611543,0.8354221779912795
1269,1,0.07139871715031987,0.515677139435264,0.5870758565855839,0.5732212081148613
1762,0,0.07128782559361246,0.31616763215032406,0.31590298871635847,0.38719081430997093
460,0,0.07127057193109065,0.4783200579335818,0.4934041619295486,0.5495906298646724
952,0,0.07121260485744296,0.3592900693976642,0.31867275662669375,0.28807746454022126
1181,1,0.07118601237586808,0.6360080708222327,0.5881981310364849,0.659384143412353
1182,1,0.0711741764548528,0.24039327613398595,0.20588659606446458,0.2770607725193174
1056,0,0.07112844505725985,0.22056883812436529,0.29169728318162513,0.2592481830153681
1369,1,0.07107349749807479,0.8067919583385665,0.7725798666774693,0.843653364175544
17,1,0.0709642640610868,0.8707452533860963,0.8113319552885984,0.8822962193496852
1728,0,0.07090520034711319,0.08516157950248941,0.1324832531640977,0.1560667798496026
152,1,0.07084381293446007,0.713200848183235,0.6851387666243661,0.7559825795588262
816,1,0.07083082369332505,0.8156963261141713,0.7448655024208463,0.8050969497681546
1748,1,0.07067066357409635,0.8470096757337809,0.8228677042887407,0.7763390121596846
543,1,0.07063353901623665,0.28236726759076625,0.29979071670208507,0.3530008066070029
1524,1,0.07061794472691807,0.36198801921096296,0.41530597235087424,0.3446880276239562
1179,1,0.07035917828320892,0.8975654660554526,0.8272062877722437,0.8433938588966087
115,1,0.07033582320967846,0.4103714154456464,0.3855687414787976,0.45590456468847607
542,1,0.07031367534565092,0.7547523847275088,0.7060182297842412,0.7763319051298921
1676,1,0.07030356609579197,0.3120195750379905,0.36432849283812707,0.2940249267423351
704,0,0.07013098409436028,0.23819709766928393,0.27154128329213584,0.20141029919777556
296,0,0.07011657383808238,0.07911228940247296,0.14922886324055534,0.08714154521659756
502,1,0.07011526066792406,0.6442968536402695,0.6265621059671262,0.6966773666350503
1799,0,0.07009251704606048,0.13545416370524357,0.1695798721333794,0.09948735508731893
335,0,0.07005094339168244,0.08623532384385937,0.15628626723554181,0.12737666748656173
978,1,0.0700314850002477,0.9166468016019048,0.8466153166016571,0.9031376229016288
1311,0,0.0699978318936465,0.85624178139505,0.7862439495014035,0.8512755039579822
333,1,0.06981300915943656,0.8297291700115503,0.769893395179978,0.8397064043394146
577,0,0.06978560348703422,0.32303200743984883,0.32375681737714923,0.39281761092688305
1410,0,0.06958410497806292,0.09713776242643121,0.16672186740449413,0.11138026259456198
58,0,0.06955895269184781,0.47852329066276966,0.4486153128551655,0.40896433797092185
1499,0,0.06952590774521206,0.5347105556197573,0.546803282487216,0.6042364633649694
1813,0,0.06942085910862805,0.18101833428159025,0.19101058389307765,0.2504391933902183
866,1,0.06941893728579895,0.5023682440191988,0.46313803278825116,0.5325569700740501
1352,1,0.06939841622682175,0.5020047615626136,0.549631317346879,0.48023290112005723
795,0,0.06928920084841125,0.17238619753553192,0.15383554309239125,0.2231247439408025
1814,0,0.06928920084841125,0.17238619753553192,0.15383554309239125,0.2231247439408025
1842,1,0.0688769080631273,0.58432997134544,0.5589735392540768,0.6278504473172041
174,0,0.06879693486769287,0.18271115604431484,0.1881543420129244,0.2515080909120077
603,0,0.06875413022361015,0.29761043148388344,0.3663645617074936,0.3000217216080014
964,0,0.06870073540083949,0.3623168949448634,0.37119957217124117,0.3024988367704017
1202,1,0.06869784447267752,0.37274973354846663,0.44144757802114415,0.42372427726136536
1634,1,0.06869784447267752,0.37274973354846663,0.44144757802114415,0.42372427726136536
1537,1,0.06868784032737796,0.8276119989058762,0.7874593326746233,0.8561471730020013
429,0,0.06868648067550753,0.628839996614801,0.5723050682335483,0.6409915489090559
1833,0,0.06861499109549296,0.2813967841980405,0.29789714243596155,0.2292821513404686
1266,0,0.06861499109549296,0.2813967841980405,0.29789714243596155,0.2292821513404686
1386,1,0.06855986098804118,0.3212047454569885,0.35000352035556737,0.3897646064450297
618,0,0.06853060379575804,0.09383613624899698,0.16236674004475501,0.11303415666923777
1295,1,0.06849065562994372,0.4592776302439107,0.487430007688991,0.41893935205904725
68,1,0.0683948382087517,0.8465091830095851,0.7781143448008334,0.8054684771637416
233,0,0.0682527164701397,0.5204479194616517,0.47620759273860563,0.5444603092087453
601,0,0.06810892208022967,0.6817511321852928,0.6136422101050631,0.6357990937052768
1654,1,0.06802393230270964,0.6818336138634753,0.7365696269891511,0.6685456946864414
1245,1,0.06801789957070148,0.5430507428368061,0.5772234974401101,0.6110686424075076
1193,1,0.06793846071120796,0.5170228659994238,0.46767175022205665,0.44908440528821586
435,1,0.06793454471577298,0.33884182032567667,0.3834564686654882,0.40677636504144965
831,0,0.06793383622053939,0.29233645962680715,0.22440262340626776,0.275966496672329
290,0,0.06793080015324443,0.5080516042756658,0.5544361829965914,0.48650538284334693
781,1,0.0679259009185818,0.48443469485178686,0.4298802032458701,0.4978061041644519
1405,0,0.06789122128015185,0.5207680809361679,0.45287685965601604,0.5052008471900683
81,1,0.06788735735028006,0.6905483427318342,0.677421106948098,0.745308464298378
1616,0,0.06782926474470405,0.13777449456658522,0.20560375931128927,0.15492908999278707
1766,1,0.06782768315477225,0.13303514356887966,0.2008628267236519,0.14235528794188665
1493,0,0.06782768315477225,0.13303514356887966,0.2008628267236519,0.14235528794188665
1258,0,0.0676774514639753,0.5306420798105811,0.4629646283466058,0.5295770426025173
485,1,0.06764017700765823,0.8442413960031979,0.7766012189955397,0.8322477949980438
1618,1,0.06758436261559536,0.20277956486312065,0.18654543116469785,0.2541297937802932
327,1,0.06751330163362523,0.19061287223065265,0.2055168647001392,0.2581261738642779
1768,0,0.06751258155825776,0.17478760143853928,0.15707120321226073,0.2245837847705185
573,1,0.06751204524556917,0.19787267854463442,0.19104024602588607,0.25855229127145524
1064,0,0.06747480457106012,0.20411811747534717,0.24947013925047354,0.18199533467941342
822,1,0.06741963817766333,0.43757004620479517,0.4961457189522966,0.42872608077463326
82,1,0.06741646268378199,0.8065894591217604,0.7678823736708258,0.8352988363546078
656,0,0.06739346595124834,0.36738541800915947,0.3416917447211204,0.40908521067236875
1091,0,0.06732981751620051,0.25311235649403047,0.2819865811117269,0.2146567635955264
1633,1,0.06705797719811546,0.6531464642658503,0.625726575454431,0.6927845526525465
228,0,0.06683970351399021,0.08993899425733456,0.15677869777132478,0.09291469492409116
1363,1,0.06681370060218089,0.35877153502417913,0.39481341552863103,0.32799971492645014
824,0,0.06670106950980964,0.39463685311866314,0.429475391459206,0.36277432194939635
1353,0,0.06653517783833643,0.08596773591991216,0.141545436347037,0.07501025850870058
580,1,0.0665299517119976,0.4095537237704503,0.4392688136126592,0.3727388619006616
411,0,0.0662344937703161,0.5274630296912489,0.5139398686803285,0.4612285359209328
1061,0,0.0660736514907278,0.3060401325828187,0.3133700082264364,0.2472963567357086
105,0,0.06585421836528538,0.3627375874217477,0.29688336905646234,0.33772776471552546
514,1,0.06584667407792644,0.7003381229370126,0.766184797014939,0.7471090541709539
1834,0,0.06577630851326349,0.43872268340490245,0.44664351273338543,0.38086720422012194
400,0,0.06574370654157446,0.2769882659787269,0.3387478099176603,0.2730041033760858
1732,0,0.0656312040859682,0.16079589927212123,0.14543611264678047,0.21106731673274867
74,0,0.0656312040859682,0.16079589927212123,0.14543611264678047,0.21106731673274867
450,0,0.06560619266367165,0.11452918912557278,0.17656792747116945,0.1109617348074978
1390,0,0.06557492806600065,0.09386715351944457,0.14717029138941407,0.08159536332341341
153,1,0.06550012431225488,0.3614507529240783,0.3197469145122018,0.38524703882445666
1140,0,0.06547095441866291,0.4407270154163326,0.4251305129990449,0.37525606099766967
213,1,0.06546817976380859,0.8649801477289525,0.8022242818735601,0.8676924616373687
160,0,0.06531735553636644,0.10453321543600537,0.1592338941156934,0.09391653857932694
382,1,0.0652789917270124,0.26249413685256656,0.32777312857957897,0.27984248987808685
849,1,0.06526200233073609,0.7406628800994542,0.7731567472498332,0.7078947449190971
1072,0,0.06521637382825773,0.5608679012352165,0.5655234016815617,0.6260842750634742
544,1,0.06514493230942597,0.7598785354716833,0.6947336031622573,0.7422466572598031
1028,0,0.06490338315859157,0.544311026695951,0.5123679363485082,0.5772713195070998
1,0,0.06487968341367678,0.28153874663326517,0.2863537754441877,0.34641843004694195
451,0,0.0648590490982129,0.09470455977341027,0.14445834475980066,0.07959929566158776
783,1,0.06477708747311639,0.623597898674266,0.6583277851344532,0.5935506976613368
1548,0,0.0646071804195243,0.10489358216783445,0.1596061830143536,0.09499900259482928
1489,1,0.06451703583180166,0.2906965023703672,0.22617946653856555,0.2741156039019567
678,0,0.06444552730542324,0.2851597355834505,0.2716394413985187,0.22071420827802724
9,0,0.06441976669939725,0.31562191069995904,0.25323911362007745,0.3176588803194747
1313,0,0.06431664079602631,0.2670051819653592,0.2548272036539186,0.2026885411693329
199,0,0.06426976848284738,0.8768252717176834,0.8248542920136889,0.8891240604965363
1362,1,0.06426976848284738,0.8768252717176834,0.8248542920136889,0.8891240604965363
878,1,0.06426286682864368,0.4186105552843275,0.3543476884556838,0.38913820529536064
1377,1,0.06424450893192624,0.5480592819018646,0.5052897087880258,0.569534217719952
1110,1,0.06419524645970776,0.6651220208613046,0.7293172673210123,0.6684086852065287
1468,1,0.06418484272043984,0.5289951482837854,0.49896531584074855,0.4648103055633455
145,1,0.06413756561728673,0.3037238867431139,0.28871024130094225,0.352847806918229
1068,0,0.0641358719292151,0.09728474098789903,0.15411639683960177,0.08998052491038666
1058,1,0.06401475337029083,0.6351936089012363,0.5733810673387605,0.6373958207090513
414,1,0.06393461037013781,0.5665892763579083,0.5210430679329638,0.5026546659877705
1694,1,0.06377521088825644,0.4516401094545802,0.4320793902227238,0.49585460111098023
1203,1,0.06375435545341057,0.1318409806104214,0.1645242685810559,0.10076991312764533
1414,0,0.0636229659934306,0.08630005664642694,0.14658771833218068,0.08296475233875007
593,0,0.06353047057330846,0.4839609763828313,0.5349565683638532,0.47142609779054473
1394,1,0.06350626074891996,0.386498906487674,0.3820843528307679,0.322992645738754
1435,1,0.06348984249621815,0.1666004867549063,0.18623453239906818,0.12274468990285002
1749,0,0.0634715101985171,0.19335736495205746,0.22110548301474708,0.15763397281622998
1841,0,0.06346803910262971,0.3048368387210059,0.2808930969236446,0.34436113602627433
1610,0,0.06342947604291949,0.2687493363042009,0.2806939182913544,0.3321788123471204
642,1,0.06332047431402171,0.43610846087838145,0.4793232380232068,0.4160027637091851
168,0,0.06320612100360284,0.5614458385614561,0.5561270550410665,0.4982397175578533
1218,0,0.06304878581729598,0.15321815409954775,0.19408550398757016,0.13103671817027418
323,0,0.06300605209951132,0.5061178563779527,0.4431118042784414,0.45538014477459
1114,1,0.06264871750351708,0.7349153454722994,0.6757745165446489,0.738423234048166
1294,0,0.06252143533165605,0.36638125008469796,0.40996905066315936,0.3474476153315033
1079,0,0.062477846509572055,0.4319262092303393,0.38730437232526316,0.36944836272076725
1832,0,0.06245782611699602,0.7472085660794686,0.6847507399624726,0.743043151636442
1568,0,0.06245742872486265,0.1671419886985949,0.20851371192263937,0.22959941742345755
163,1,0.0623566245956807,0.31058855672222263,0.3631769926459896,0.30082036805030893
491,0,0.06224540287901115,0.5111960087637075,0.5734414116427187,0.5189029681066343
1143,0,0.062114923946509026,0.3592447537721895,0.34024220454712567,0.4023571284936347
80,1,0.062060461291290836,0.7322954629339734,0.67716389046287,0.7392243517541608
354,0,0.062008598769210554,0.3043455815655087,0.32225251581580405,0.2602439170465935
146,1,0.061940711263839265,0.3873264247196605,0.33993265676083606,0.4018733680246753
1239,1,0.06189631535828577,0.7854541695057154,0.7581924036984474,0.8200887190567332
135,1,0.06188644461339032,0.6450645245978162,0.6279560669340698,0.5831780799844258
1450,0,0.06180218603073094,0.11632699068925975,0.1512862183174498,0.08948403228671885
1486,0,0.061783981753608774,0.8079221958171896,0.7887423793286578,0.8505263610822665
1354,1,0.061600606023602955,0.7328350632710285,0.6712344572474256,0.7177977036138828
1391,1,0.06145356569755578,0.7208588800674929,0.7614981284836009,0.7000445627860451
1752,1,0.061298232161711874,0.2723590553985979,0.2726600005736555,0.33365728756030977
906,1,0.06129522720864122,0.5962379374129383,0.5349427102042971,0.5456759838494473
1364,0,0.0612786098336946,0.1596389934130651,0.17398614595790346,0.2209176032467597
1704,1,0.06124093725331248,0.6474192721661105,0.6415088763124296,0.586178334912798
1641,0,0.06121961090671868,0.6611479197420925,0.6969084404530929,0.6356888295463742
1090,0,0.06116545149375069,0.4937405119464604,0.47858600250560906,0.5397514539993598
1337,1,0.06090773771414054,0.42863958793282747,0.38283266975807945,0.36773185021868693
860,1,0.06086918697153926,0.32264841312282166,0.3835176000943609,0.32891567017121764
1438,0,0.06072960197630062,0.7321266751546461,0.6782930143843487,0.7390226163606494
278,1,0.06052856578937715,0.9057341610920988,0.8452055953027217,0.9018685728877824
357,0,0.06033872262564621,0.2793105305932325,0.2898838457905483,0.2295451231649021
1100,1,0.060327228206961736,0.423661037560997,0.41209376317580837,0.36333380935403525
1154,1,0.060327228206961736,0.423661037560997,0.41209376317580837,0.36333380935403525
772,1,0.06029069849348512,0.8253875738565837,0.7938458724385362,0.8541365709320213
616,0,0.06017742203728249,0.24742279275255136,0.30760021478983385,0.2627181875615659
143,0,0.06009580767636402,0.6126202851483666,0.556716644113276,0.6168124517896401
359,0,0.06006481378624026,0.2866452088207239,0.22658039503448366,0.27899964388180903
769,0,0.06003542618231572,0.8451764437820031,0.8155237260343163,0.875559152216632
998,1,0.059936908202957495,0.8812756667297111,0.8252631133964757,0.8852000215994332
559,1,0.05991452232008421,0.7322579510224584,0.6723434287023742,0.7271502000747412
676,1,0.059689298278872704,0.6370337787769287,0.6094386571349979,0.6691279554138706
1718,0,0.059610837753446,0.5796803870135837,0.6392912247670297,0.5934704131009317
570,1,0.05935417658367981,0.7653269829635895,0.7278236914962657,0.7871778680799455
187,0,0.0591240379761403,0.3265832215892929,0.29833563352824727,0.35745967150438757
1124,1,0.0591240379761403,0.3265832215892929,0.29833563352824727,0.35745967150438757
1792,0,0.05896526982158229,0.1649214487078864,0.1614562835388412,0.2204215533604235
876,1,0.05895686265457578,0.8621668805657021,0.8212511247867181,0.8032100179111263
1095,1,0.058899657913598524,0.8954945280841512,0.8409057867770791,0.8998054446906776
1373,1,0.05872228660412082,0.8432892889930924,0.8073932976145788,0.8661155842186996
1048,1,0.05859375932869726,0.6327545755040788,0.6287208230641999,0.5741608161753815
943,0,0.0585499876301912,0.37465283377118935,0.31610284614099815,0.3479027225946194
672,0,0.05830635253442734,0.2720282767376047,0.3065840099956433,0.24827765746121594
1772,1,0.05822932423541505,0.7313903042113636,0.6900712966687679,0.7483006209041829
138,0,0.05821238378185922,0.7186013673317385,0.7009997561823914,0.7592121399642506
1739,1,0.05821230099325325,0.6393260589337765,0.6379192973175363,0.5811137579405232
51,1,0.05819127469727481,0.6699725760932679,0.6574957656480075,0.6117813013959931
667,0,0.05806955481857534,0.1397944354961907,0.1932803614454712,0.13521080662689586
975,1,0.05770019566145479,0.4911170635436547,0.4962090353069428,0.43850883964548804
445,1,0.05759149014114445,0.2584934540767985,0.316084944217943,0.267380625779412
931,1,0.05745408317257017,0.28632893746235344,0.28909339155640124,0.23163930838383107
134,0,0.05735228699989564,0.35670977673126036,0.299959190024702,0.35731147702459765
722,0,0.05734568411986743,0.10690665432691877,0.14763965951427138,0.09029397539440395
1503,0,0.05733836188523392,0.23183908380241106,0.25685994286826164,0.19952158098302772
203,1,0.057315303002775764,0.5440424443961378,0.5227301833751595,0.5800454863779353
166,0,0.05730609884143045,0.6123372313540068,0.5618955979697107,0.6192016968111411
371,1,0.05730609884143045,0.6123372313540068,0.5618955979697107,0.6192016968111411
191,0,0.05727088812595721,0.4434346036441987,0.3945928630539468,0.38616371551824147
896,1,0.05725213080588121,0.7327690680802915,0.6765172023915969,0.7337693331974781
92,1,0.05719601198179197,0.30960598973721987,0.2677185529564405,0.32491456493823245
367,0,0.05719601198179197,0.30960598973721987,0.2677185529564405,0.32491456493823245
293,0,0.05719601198179197,0.30960598973721987,0.2677185529564405,0.32491456493823245
457,0,0.05719601198179197,0.30960598973721987,0.2677185529564405,0.32491456493823245
699,1,0.05708741357264213,0.5713190455008509,0.5299406361078678,0.5870280496805099
1322,0,0.05697841572118287,0.10918245029046826,0.16467044182446952,0.10769202610328665
1754,0,0.05697841572118287,0.10918245029046826,0.16467044182446952,0.10769202610328665
872,0,0.05692728862410873,0.5444981614070351,0.4990790674597538,0.5560063560838625
775,0,0.05683839801644702,0.32504102291880016,0.3818794209352472,0.371204236646853
1060,1,0.056814988348044104,0.6365979198775803,0.6536475337617279,0.6934129082256244
1401,0,0.056530554870565936,0.12785260506493773,0.18438315993550367,0.16026907166268073
908,0,0.056473251103390076,0.22129340815954787,0.23465494547256613,0.17818169436917605
1183,1,0.05639329157537054,0.7245748793050126,0.6791426838714593,0.7355359754468298
1344,0,0.056237902593709976,0.6810709896760176,0.7239494847237494,0.7373088922697276
1827,1,0.05600696225433188,0.46949958437354433,0.45770924558087805,0.41349262211921245
993,0,0.055716368493425206,0.14211715623778068,0.15236073851619839,0.19783352473120588
1474,0,0.055643524841027525,0.16762759790932957,0.2096774690079762,0.2232711227503571
339,1,0.05557483768127347,0.5238443388089724,0.5552729631258745,0.499698125444601
1715,0,0.05556900265751702,0.4757950648151166,0.42022606215759956,0.4655553396291001
989,0,0.055556841793806766,0.48496250725482565,0.4294056654610189,0.4768732524259253
306,1,0.05544783337704562,0.5844146678324228,0.5909352581841556,0.53548742480711
855,0,0.055352074078309804,0.18009142485859939,0.2255426100303606,0.1701905359520508
1561,1,0.05525982630634296,0.6103645459003494,0.5609911225054782,0.6162509488118212
1101,1,0.0550743542047023,0.8276912539373243,0.7937251997955139,0.8487995540002162
1713,0,0.05497475388172554,0.23853624927395434,0.2675022006287019,0.21252744674697635
1254,1,0.05489786350536435,0.4527751289250236,0.4305682341188614,0.48546609762422577
1785,1,0.0548288191386771,0.6964951927392972,0.6556573675084696,0.7104861866471467
714,0,0.05479783241751318,0.42339346874415473,0.4201859903807181,0.36859563632664155
969,0,0.05476217516709836,0.3422284175915146,0.3724472758706726,0.396990592758613
351,0,0.05466848813705766,0.2651948166742592,0.253706385925361,0.30837487406241865
1722,1,0.054535778082712816,0.6904835404866807,0.7278455339606985,0.6733097558779857
1777,0,0.054529435933000345,0.10187697293966423,0.15640640887266458,0.12736893087977177
1702,1,0.05440210558695105,0.22646161413197866,0.1959243850060939,0.25032649059304496
1119,0,0.054369183909749874,0.29643856406303365,0.257718631525555,0.3120878154353049
837,0,0.05434754573653311,0.14357522093746602,0.1682700847731648,0.19792276667399913
1651,0,0.05406061413027907,0.3890280622006336,0.4298177623218223,0.3757571481915432
212,1,0.05403326443534673,0.6254256165122598,0.5713923520769131,0.5965709139737005
455,0,0.053942914698076994,0.40092653783946913,0.34698362314139214,0.40078922459014527
113,0,0.053784036224321374,0.28847109398962545,0.319085093991526,0.26530105776720464
1160,0,0.05370678695377437,0.22957480036177902,0.17586801340800465,0.22854278239414574
1784,1,0.053621474097174576,0.23557398572342872,0.2891954598206033,0.24810908138816126
399,1,0.05343754622545471,0.18177556239346615,0.16421606778319883,0.12833801616801144
1461,0,0.05336189374547903,0.26883412086195024,0.2815370837923244,0.22817519004684536
1021,0,0.053355914979319574,0.36631499888183716,0.3943444075201963,0.3409884925408767
97,0,0.05335458340801513,0.20889310045187065,0.23509573681495294,0.1817411534069378
442,1,0.05332371709427419,0.799793489070257,0.7586764855403114,0.8120002026345856
1579,0,0.05328112157842585,0.20133562241362946,0.2426078890761259,0.18932676749770005
550,0,0.05313633980082344,0.2871399270716067,0.32410309358340217,0.27096675378257873
1643,1,0.05309917919458462,0.5550282603124298,0.5416104844387861,0.5947096636333707
1646,0,0.053083300371982944,0.6966729252993339,0.7497562256713168,0.7400164876166775
1594,1,0.05307589574769822,0.539611571699318,0.5314980443906073,0.5845739401383055
1097,0,0.053066372191034036,0.10400957956952907,0.14077233380407286,0.08770596161303883
757,1,0.05293771910925493,0.7838929681442011,0.7592311208570565,0.8121688399663114
887,1,0.0529269033710571,0.8465549662650973,0.8189099224022749,0.871836825773332
1230,1,0.05292543009740425,0.42044347521588815,0.3755799499321502,0.42850538002955446
95,0,0.05292543009740425,0.42044347521588815,0.3755799499321502,0.42850538002955446
1077,1,0.05292543009740425,0.42044347521588815,0.3755799499321502,0.42850538002955446
1285,0,0.052891464983214814,0.14884803302306618,0.201739498006281,0.1579596713971254
349,0,0.05279690577611201,0.26425265021941813,0.31704955599553014,0.26604232159973645
130,0,0.0526848501523855,0.4626175066206441,0.5153023567730296,0.5015248059738528
257,1,0.05259227008642742,0.6771018438060243,0.6720715721195825,0.6245095737195969
1458,1,0.052546299906594734,0.19414884295358828,0.22792142501069806,0.24669514286018301
875,0,0.05253342260236632,0.23857483631141677,0.22918739365987947,0.18604141370905045
44,0,0.05223782981629832,0.7689844493327737,0.7783194840893666,0.7260816542730683
397,0,0.05222161449567275,0.321878500601627,0.26965688610595423,0.2986541622360944
1509,0,0.05206705455141106,0.21083218846555438,0.2570546491680973,0.26289924301696543
609,0,0.05205825942675668,0.5930447120780666,0.54098645265131,0.5717443705689664
1219,1,0.052048562341907356,0.3975470967606107,0.40441375558983766,0.44959565910251803
1321,0,0.052041903322939176,0.28628955280054635,0.3187918894148095,0.33833145612348553
410,0,0.05178754297557553,0.2849655458442288,0.2925178039181828,0.3367530888198043
38,0,0.05175270290962185,0.11238175041414238,0.16413445332376422,0.14042218034481574
879,1,0.05171391059028185,0.4420007841618098,0.450852555542634,0.39913864495235213
219,1,0.05157239979343038,0.12051565793481096,0.17208805772824134,0.13449862190744866
2,0,0.05154124600808707,0.29176973964763075,0.3117168666420126,0.2601756206339255
75,1,0.05149564137693635,0.4981614134399354,0.5153498935988359,0.5496570548168718
776,0,0.051489643138877966,0.19239908493339694,0.20926327010208645,0.2438887280722749
1515,1,0.051480470519716104,0.4526996895199354,0.42060563237479087,0.4012192190002193
1653,1,0.051480470519716104,0.4526996895199354,0.42060563237479087,0.4012192190002193
1039,0,0.051480470519716104,0.4526996895199354,0.42060563237479087,0.4012192190002193
300,0,0.051224275895500715,0.6218142210613495,0.6171493098713964,0.5705899451658488
1667,1,0.05112926470211582,0.5431999578512754,0.5044548099424262,0.4920706931491596
425,0,0.05110712089949543,0.7073310668416657,0.6777736671786501,0.7288807880781455
1300,0,0.05102178284559922,0.7310270487180275,0.7275642011916111,0.6800052658724283
247,0,0.05092085723632589,0.8788947121818814,0.8279738549455555,0.8355225606518675
128,1,0.05083139902773309,0.395599371769745,0.4085937326263896,0.3577623335986565
234,0,0.05068953706553239,0.20099297589826853,0.24327133987349003,0.19258180280795764
1128,1,0.050522800521388134,0.49300058428500226,0.5435233848063904,0.5179720825155237
1213,1,0.05021884462817372,0.6719564587034875,0.6217376140753138,0.6524746759395539
966,1,0.05020776762385282,0.5499343225233062,0.5178573451060985,0.5680651127299513
420,0,0.05015083225606504,0.20615288019270722,0.2542484168763484,0.20409758462028338
441,1,0.05013634823643598,0.7125698711509602,0.6781164201045674,0.6624335229145242
927,0,0.050072932412362436,0.33326391883181145,0.3833368512441739,0.3409026830147696
78,0,0.05006699136017463,0.11264991073269369,0.1485209480146481,0.09845395665447347
1828,1,0.04997773660526772,0.5217209792106232,0.5716987158158909,0.5514426533717117
979,1,0.04983668853920059,0.42840479579091484,0.41317236132103285,0.46300904986023345
1775,1,0.04976928018297788,0.5542524073827915,0.5142434487453401,0.564012728928318
985,0,0.0496947962927109,0.3604093940976192,0.3433470956029074,0.3107145978049083
1611,0,0.04963097704810249,0.25916889052950204,0.26763223876670855,0.21800126171860607
427,1,0.04958033753412372,0.8779951192455773,0.8284147817114536,0.8561697545470311
1677,1,0.049564900205923856,0.425626109308722,0.4736840270193713,0.42411912681344743
