test_index,true_label,disagreement,cluster_0,cluster_1,cluster_2
1550,0,0.05262300961221264,0.13413958722836833,0.14510531035450117,0.18676259684058097
1388,0,0.05262100774813824,0.14830918378177976,0.1351340160419287,0.18775502379006695
795,0,0.052375775362216326,0.2216574327394215,0.2288337152396788,0.27403320810163784
440,0,0.05235708407829878,0.23123422854470135,0.21732946806643524,0.269686552144734
1801,1,0.052344254726608475,0.4940028983182903,0.48303901559486434,0.5353832703214728
112,0,0.052294702623765565,0.6915453998412622,0.7438401024650277,0.6955214664172186
835,1,0.0522790171685078,0.6098899313225433,0.6295154420201271,0.6621689484910511
1540,0,0.052256715860455105,0.3733916892012218,0.36588888429814054,0.41814560015859564
951,1,0.05218434370163838,0.7019849492331957,0.7003782295842411,0.6498006055315573
1220,1,0.05215302185125842,0.47227405691088126,0.471167144008856,0.5233201658601144
773,1,0.052129552974500504,0.7364748251913206,0.7741519235848323,0.7220223706103318
1384,0,0.05210473559725293,0.8008197665037544,0.8142160092760066,0.7621112736787536
262,0,0.05209182475351709,0.40510028460775405,0.41133123194616206,0.45719210936127114
1085,0,0.052072040524133945,0.790875953016338,0.8100808052816914,0.7580087647575574
908,0,0.0520311538014738,0.24052316073207278,0.2126654177893773,0.18849200693059898
923,1,0.051991486849702784,0.6156429480910734,0.5961532947288274,0.5636514612413707
1409,0,0.0519878366009795,0.47658565101679995,0.48763241363938675,0.43564457703840725
478,1,0.05197369318926087,0.5267170831316452,0.47474338994238435,0.502187850695914
35,0,0.051931487155173456,0.14187245129764042,0.14168358813543508,0.19361507529060853
1156,0,0.051780844697861705,0.3559662332646885,0.3829187648385492,0.4077470779625502
374,0,0.051611002050553245,0.5096454680789465,0.5318596145300507,0.48024861247949746
80,1,0.051517711805079136,0.5578217143226827,0.5607656280439396,0.6093394261277618
909,1,0.051517711805079136,0.5578217143226827,0.5607656280439396,0.6093394261277618
719,1,0.051462856033261506,0.7865748490502594,0.7783856438073744,0.7351119930169979
677,0,0.051452453565263456,0.35821458482526625,0.3333981640635185,0.384850617628782
1526,1,0.0514224262512305,0.5179394244805277,0.5553906970060605,0.50396827075483
1078,1,0.0513931832268234,0.8016328140186842,0.7935597873627805,0.7502396307918608
198,0,0.05134671194661966,0.2724172502438911,0.2615449502268771,0.3128916621734968
1644,1,0.051219648292574915,0.2789980242353592,0.26483406003790183,0.31605370833047675
348,1,0.05114043925248729,0.3099809843244811,0.3302300098316102,0.3611214235769684
1181,1,0.05113387499203054,0.389008066979047,0.33787419198701646,0.3884655461402487
1462,0,0.051131507194519255,0.46744669164152564,0.49700061644324317,0.4458691092487239
855,1,0.05111490523759743,0.7385640729909934,0.702540115870788,0.6874491677533959
149,1,0.051088549459934574,0.21194635029851416,0.1608578008385796,0.18618226433655516
1733,0,0.05101299639307055,0.6983783421921828,0.7139671162407413,0.7493913385852533
1293,0,0.050989660738078535,0.5138127198387813,0.553845978037278,0.5028563172991994
1011,0,0.05096518153643004,0.7290714152954603,0.7024922332751841,0.6781062337590302
718,1,0.05096313396815316,0.3970510204408017,0.4131955683944558,0.36223243442630265
489,0,0.050910767875745666,0.327683176315613,0.32764061421335294,0.27677240843986733
1702,0,0.050855809587136536,0.4859717051175868,0.5368275147047233,0.5028563172991994
927,1,0.05082282489183901,0.2471615409730233,0.2380803694269384,0.1963387160811843
142,1,0.05073450886550568,0.8151099097696057,0.80981279113414,0.7643754009041
1337,0,0.05069135533962857,0.15608041040416717,0.18076208832686527,0.20677176574379574
714,1,0.050631422025076034,0.45120183513149664,0.5018332571565727,0.4985080815151157
1479,0,0.050572822687130536,0.4726880768537045,0.4898549716216474,0.43928214893451684
625,1,0.05055732808161428,0.5836897793289451,0.5763582461645986,0.5331324512473308
815,0,0.05051196993113971,0.3761517609353767,0.39832674046834193,0.3478147705372022
788,1,0.05043892624124091,0.7462956875745204,0.7325208435048203,0.6958567613332794
1421,0,0.050411861787115875,0.22913070142231606,0.26487190012738815,0.27954256320943194
1408,0,0.050180662117823516,0.28183194871094913,0.3290402435825067,0.33201261082877265
1065,1,0.05014747518988627,0.8075091650850484,0.8221148049739695,0.7719673297840832
19,0,0.05011189527015014,0.6785182537866249,0.670510662706025,0.6284063585164748
569,1,0.050095272220232634,0.3365994331890473,0.3391970308784022,0.3866947054092799
281,1,0.049959830014550094,0.15656766056943167,0.15398547860747033,0.20394530862202043
119,1,0.04993481535127939,0.15476147054996048,0.17488420875791652,0.20469628590123987
1630,0,0.04969040283667575,0.3092439308422637,0.2862031076534737,0.3358935104901494
1188,1,0.04968901062714315,0.405119121474633,0.3729536244887687,0.3554301108474899
689,0,0.04967908768117965,0.15426622094084078,0.17367945162889323,0.20394530862202043
1620,1,0.04967908768117965,0.15426622094084078,0.17367945162889323,0.20394530862202043
535,1,0.04957311841543377,0.7241558325606288,0.7454517256551413,0.6958786072397075
1579,0,0.049544977963573156,0.4105970138715127,0.39366002686503676,0.4432050048286099
1203,1,0.04930360160027436,0.4953978757634603,0.5069424472277972,0.5447014773637346
1535,0,0.04928047060568791,0.3580824983985685,0.32822372817595535,0.3088020277928806
920,0,0.04926918930671503,0.540546644688883,0.524649288884735,0.491277455382168
477,1,0.04923175707816585,0.6842244284347826,0.682043491027126,0.7312752481052919
722,1,0.04914660496556822,0.6690687263652139,0.7182153313307821,0.7064240575423211
1267,1,0.04907271521967588,0.4510471279407774,0.4092536948107797,0.4583264100304556
1377,0,0.049032726256730164,0.3911694506667443,0.381769307269387,0.4308020335261172
851,1,0.04898319185829053,0.34986548911488363,0.33351597791809623,0.38249916977638676
1003,0,0.04898287612459262,0.38868991814841386,0.340935290860877,0.33970704202382124
86,1,0.04880322859167607,0.7092055361658813,0.7115747480372596,0.7580087647575574
1163,1,0.0486862325048566,0.7965025986679245,0.7775351475760566,0.7478163661630679
1246,0,0.04868211961759078,0.4180197470282165,0.4074568590081816,0.4561389786257724
1717,1,0.04847856095525871,0.7797538090605506,0.7600297142990633,0.7312752481052919
1092,0,0.048436941538419015,0.2359505156582194,0.21477281722416586,0.18751357411980038
1667,0,0.04834523041879446,0.6010454777687633,0.6212304981486424,0.5728852677298479
622,1,0.048148667831660275,0.5638582586137836,0.5617334816990512,0.6098821495307115
73,0,0.04809835003181101,0.25221430342902507,0.22234090141861276,0.20411595339721406
553,0,0.04800723847432037,0.5092434975219063,0.5131807849894612,0.4651735465151408
423,0,0.04800723847432037,0.5092434975219063,0.5131807849894612,0.4651735465151408
990,0,0.048004463793198116,0.5211482145374347,0.5691526783306328,0.5465296536173472
595,1,0.04800089502119009,0.8085224137000705,0.8149434157353032,0.7669425207141131
470,0,0.047968558328662814,0.307499817641711,0.31359648952554847,0.35546837597037384
299,0,0.04794442421148709,0.41930393199673033,0.4321333542797057,0.3841889300682186
1695,0,0.04774383505494245,0.25498106355550587,0.23779851120959217,0.20723722850056342
1655,0,0.047607593715798036,0.32373452816473064,0.3370386943195279,0.28943110060372984
1070,0,0.047595879032011984,0.23636177576168838,0.23129066996437916,0.27888654899639115
1650,0,0.04755629332021791,0.2916428670164701,0.28795483768948815,0.24408657369625217
498,1,0.04740756267058249,0.25503512159205627,0.2642519197884948,0.21684435711791233
1851,1,0.047359565273806026,0.40555259692592344,0.38529993708763416,0.4326595023614402
813,0,0.04735250410352587,0.6822539141418775,0.6855602626436662,0.6382077585401403
1705,0,0.04735001141723327,0.31626654412786737,0.29235703060658796,0.33970704202382124
1848,0,0.047324467096287404,0.3464992106620626,0.39382367775835,0.3670246256227173
978,1,0.047312681295116565,0.6879386192185702,0.7265632347704196,0.7352513005136868
1770,1,0.04731108605358547,0.4287705995363458,0.39831144464252943,0.4456225306961149
1197,0,0.047237485747536,0.5124110322626768,0.5111434494869538,0.4651735465151408
1654,0,0.04716238026081232,0.5296438521123148,0.5061996383219096,0.5533620185827219
1154,1,0.04714729092966713,0.3984446207384569,0.3668997906420838,0.4140470815717509
783,0,0.046986832256504574,0.16000894657379228,0.172334343201152,0.20699577883029685
1288,0,0.04692000066744337,0.2471079361033374,0.29402793677078076,0.27911971739068153
1266,1,0.04689391961480849,0.8119030077624548,0.8033651128745186,0.7650090881476463
121,0,0.046847382164005524,0.3295449012936068,0.2826975191296013,0.2872388855882789
372,0,0.046826743495016754,0.3408871315302494,0.29406038803523266,0.30604493502247865
90,0,0.046826743495016754,0.3408871315302494,0.29406038803523266,0.30604493502247865
706,0,0.04677274099103887,0.26311516107723115,0.22599599799857614,0.21634242008619228
1338,1,0.046702565584365474,0.5544456272712879,0.5697114873744153,0.6011481928556534
1448,0,0.04669756346470355,0.22121301978957772,0.17451545632487417,0.21634242008619228
1504,0,0.04663513709792999,0.6593909707025905,0.7060261078005204,0.6670254863332291
271,0,0.04662603047692393,0.5396524402327821,0.5786526217290705,0.5862784707097061
163,0,0.04662603047692393,0.5396524402327821,0.5786526217290705,0.5862784707097061
766,1,0.046626021451223604,0.16656225564211627,0.16209916746909125,0.20872518892031486
1165,1,0.04661078860816381,0.655440161148509,0.6149354598690339,0.6088293725403452
176,1,0.04643020548311172,0.6747438729206126,0.6815006226329929,0.7211740784037243
22,0,0.046369717769736085,0.14288636611557462,0.14138530602033086,0.18775502379006695
1811,0,0.04628768199088176,0.2542618936319772,0.24259451062238857,0.20797421164109545
1332,1,0.046275979474799556,0.5293608823893654,0.5206765004251815,0.5669524798999811
973,1,0.04616851067460026,0.8006299570408164,0.8126859409789513,0.766517430304351
465,0,0.046163770754585665,0.21674651013732038,0.2393479826619072,0.26291028089190605
1379,1,0.046130850352894104,0.5190754435337163,0.47294459318082216,0.4788042924660214
1236,0,0.045975458834289995,0.5602131247034808,0.5905687331230978,0.6061885835377708
1806,0,0.0459694295852609,0.2334796118894921,0.25337730286101795,0.20740787327575705
1441,0,0.04590565824314835,0.3966755156493077,0.3962546519614177,0.35076985740615935
1122,0,0.045875647976077905,0.24555396904005486,0.22456188144787553,0.27043752942395344
824,1,0.045858520013382864,0.7914524327978033,0.8039318349740043,0.7580733149606215
1847,0,0.04583786305838189,0.6315875719231617,0.6746412638046864,0.6288034007463045
1280,1,0.04557009708883197,0.7187032025910151,0.764273299679847,0.7599692442785027
315,1,0.045544859402611326,0.3819411395900282,0.4002906546665084,0.4274859989926395
1031,0,0.0454815945063769,0.447072901256504,0.4275113589941523,0.4729929535005292
460,0,0.04531095232811483,0.3876006282373124,0.3821750466645247,0.4274859989926395
567,0,0.04531018471077597,0.23282375883057635,0.19021668174256834,0.18751357411980038
1205,1,0.04530192018706469,0.43124589731772195,0.4325632970136259,0.3872613768265612
450,0,0.04526478932357214,0.3150498215020316,0.31193324488750895,0.3571980342110811
1140,0,0.04521468514552052,0.2102291790656115,0.25245191364608394,0.20723722850056342
943,0,0.04518224223337525,0.2958314700747807,0.27699476045920474,0.32217700269258
1678,0,0.04508267255595813,0.1968706365284788,0.1611621289951193,0.20624480155107744
1639,0,0.045061464578435406,0.14238253594242173,0.14112079975811975,0.18618226433655516
318,0,0.0448973276590271,0.6559137778589229,0.6453002189912977,0.6110164501998958
1076,1,0.04487131474122566,0.22424889903816989,0.22870086930004702,0.26912021377939555
222,0,0.04483803690423488,0.47826535477979576,0.4334273178755609,0.46187708595897053
1684,1,0.04467390465700055,0.17166851542919173,0.18882502445677848,0.21634242008619228
403,1,0.044563631108970214,0.4453399800529183,0.457076490664776,0.4125128595558058
1089,0,0.044563631108970214,0.4453399800529183,0.457076490664776,0.4125128595558058
277,0,0.044563631108970214,0.4453399800529183,0.457076490664776,0.4125128595558058
173,1,0.04442852867117231,0.7071598896719661,0.6627313610007938,0.6876047884472953
682,1,0.04438337042899421,0.3510293777177674,0.3954127481467616,0.39126386929773227
885,1,0.04431267868173716,0.5705526957694099,0.5757865151783677,0.5314738364966305
754,0,0.044303190316314967,0.35440872824515673,0.32972453104615124,0.31010553792884177
1766,1,0.044266248526562024,0.38614017035623655,0.39208101906376425,0.3478147705372022
574,0,0.0441750335919959,0.1618457548725804,0.1856249682509736,0.2060207884645763
298,0,0.04413891789334115,0.22979721868795525,0.1856583007946141,0.18676259684058097
1511,0,0.04413891789334115,0.22979721868795525,0.1856583007946141,0.18676259684058097
496,0,0.0441083885902086,0.39278483584480556,0.4242596963832282,0.3801513077930196
416,1,0.0441083885902086,0.39278483584480556,0.4242596963832282,0.3801513077930196
918,1,0.044103481496926555,0.6003209330822099,0.5669129687029693,0.6110164501998958
1530,1,0.04409058151489781,0.351193716715615,0.3482636354262938,0.3923542169411916
1319,0,0.044056089829495715,0.4745624161081466,0.4640405258711216,0.4305063262786509
1470,0,0.043990245413009554,0.1816507375447686,0.22564098295777815,0.20723722850056342
361,1,0.04392231828368712,0.19155750557655818,0.14763518729287106,0.18618226433655516
1531,1,0.04392020338377772,0.3110779258310875,0.34761497652375634,0.35499812921486523
203,0,0.04389378226780488,0.1642202913265772,0.14328090901823626,0.18717469128604114
1569,0,0.04387988213149102,0.3244519131189602,0.3648557239578656,0.36833179525045123
961,1,0.04386450561177835,0.15719076144641925,0.14464149545750804,0.1885060010692864
1593,0,0.043673326134135354,0.21072026995094195,0.1670469438168066,0.18388277140749817
38,0,0.043563422303091404,0.4002282400655018,0.38811819817501786,0.43168162047810926
679,1,0.04353489734899452,0.6218135649121006,0.6440669428550624,0.6653484622610951
737,1,0.043522898293688606,0.7829872189503726,0.8143060143934324,0.7707831160997438
97,1,0.04349685909866008,0.6722592196227871,0.67855165683727,0.7157560787214472
1712,0,0.04348485537302063,0.23272783958283902,0.22054975852754893,0.1892429842098184
1088,0,0.04347092851338444,0.19125380857290267,0.1974057997666555,0.2347247370862871
256,1,0.04340882769832699,0.7337635293994523,0.7059330067200339,0.6903547017011253
1153,0,0.04340250731359652,0.5419383721457777,0.5335935169264967,0.49853586483218115
181,1,0.043363210139324204,0.7273329035789206,0.712793272502505,0.6839696934395963
666,1,0.04329287030697049,0.7086413325680656,0.6914750091586553,0.6653484622610951
1477,0,0.04319366778836639,0.17101740683516384,0.142020413402377,0.1852140811907434
1698,0,0.04312533860661999,0.18213480633636892,0.1810102926676431,0.2241356312742631
1247,1,0.04310989621403172,0.7281458159689723,0.7124524695143947,0.6850359197549406
963,0,0.04305028907444647,0.3938863087525749,0.4340651941249792,0.4369365978270214
888,0,0.0430495396415394,0.3534139768247112,0.3515165531846083,0.3945660928261477
225,0,0.043047733597777804,0.2315537346670642,0.20269139834178293,0.1885060010692864
667,1,0.04303206971993334,0.3019028907867516,0.25887082106681825,0.27963752627561056
906,0,0.04303071310856996,0.17694766749634067,0.17381364400934238,0.21684435711791233
486,0,0.04301115197251498,0.3439016432882834,0.3260470633525357,0.3690582153250507
1194,1,0.042922240405867895,0.6450862044517276,0.650136250128314,0.6880084448575955
314,1,0.042889229340418056,0.38827681506889006,0.3827485077519737,0.345387585728472
765,1,0.042873628028508026,0.6864371915916618,0.7121312229352275,0.7293108196201699
790,0,0.042857758928817935,0.21474925798549466,0.25009498742938135,0.20723722850056342
727,0,0.04272942719655293,0.4242918388875358,0.4191476587624176,0.46187708595897053
964,0,0.04263559762974506,0.19748594332764888,0.16239276388534526,0.20502836151509032
75,1,0.04263334623349724,0.5675298556535928,0.5650197373564153,0.6076530835899125
1646,0,0.042568056275915644,0.36650180707648944,0.3239337508005738,0.33273146433316947
265,0,0.04247915308032474,0.28142690648703284,0.3061404112514502,0.26366125817112546
1211,1,0.04247466389308674,0.7974264767783048,0.7593266377037622,0.7549518128852181
899,0,0.04246240160061565,0.44630428599694105,0.446234827875015,0.48869722947563066
1776,1,0.04243898382275543,0.22917236869916782,0.23623128989667075,0.27161135252192325
1391,1,0.04243118250621958,0.2666848789936628,0.26448578141245144,0.306916963918671
323,0,0.04243118250621958,0.2666848789936628,0.26448578141245144,0.306916963918671
1792,0,0.042315760809843755,0.15754505158724072,0.1454392629802232,0.18775502379006695
61,0,0.042315760809843755,0.15754505158724072,0.1454392629802232,0.18775502379006695
208,0,0.04230119990812825,0.3335103089576433,0.297405842115693,0.33970704202382124
593,1,0.04229309867997244,0.723089695166529,0.7623617843583332,0.7653827938465014
263,0,0.04225893827908578,0.3391650498696513,0.37082269336440304,0.32856375508531727
806,0,0.04223610292294419,0.23072810985354317,0.20070616746763362,0.18849200693059898
1191,1,0.04223610292294419,0.23072810985354317,0.20070616746763362,0.18849200693059898
1451,0,0.04215081927438319,0.49508000437216093,0.466262442974908,0.45292918509777774
544,0,0.04213661998217538,0.5291580189932121,0.5278799975953374,0.48702139901103675
1763,1,0.0421349276857389,0.6483235112235097,0.6278581978425632,0.6061885835377708
1109,0,0.0421028700294514,0.3507031025818754,0.37222695546203194,0.3928059726113268
692,0,0.04199596396571864,0.47785041946990175,0.47284425493595816,0.4358544555041831
1850,1,0.041914136658219525,0.5086212034091271,0.5126974981421082,0.5505353400673466
762,1,0.041914136658219525,0.5086212034091271,0.5126974981421082,0.5505353400673466
46,1,0.041914136658219525,0.5086212034091271,0.5126974981421082,0.5505353400673466
1616,1,0.04186103461968449,0.7222418564445474,0.7565273662644624,0.7641028910642319
1321,1,0.041779168923631815,0.2926930855361085,0.32207270941228316,0.28029354048865135
873,0,0.04174949391112359,0.23427531237563312,0.24973769969090642,0.20798820577978283
962,0,0.04170588709988199,0.3683894912508727,0.343701146317424,0.32668360415099074
776,0,0.04165802527088619,0.5060909584909817,0.46443293322009555,0.48184530635791234
884,1,0.04164240879186387,0.5048700619331683,0.5465124707250322,0.5280234640996097
53,1,0.04157427331035729,0.5232838867137121,0.4918017384491509,0.4817096134033548
847,0,0.04150025337351754,0.33026915445703153,0.3309313539772474,0.28943110060372984
345,0,0.041492665244830085,0.2597864687065724,0.24994404702601108,0.29143671227084117
705,0,0.04139100172941626,0.1711569310189056,0.21254793274832187,0.20130622887810415
635,0,0.04138853362145126,0.24019803226046096,0.22739579290968379,0.26878432653113504
603,1,0.041336548414588836,0.38098210171000313,0.40029460589029514,0.3589580574757063
907,1,0.041336548414588836,0.38098210171000313,0.40029460589029514,0.3589580574757063
188,0,0.041336548414588836,0.38098210171000313,0.40029460589029514,0.3589580574757063
1539,1,0.041336548414588836,0.38098210171000313,0.40029460589029514,0.3589580574757063
1675,1,0.041336548414588836,0.38098210171000313,0.40029460589029514,0.3589580574757063
1821,1,0.041336548414588836,0.38098210171000313,0.40029460589029514,0.3589580574757063
1125,0,0.041336548414588836,0.38098210171000313,0.40029460589029514,0.3589580574757063
685,0,0.04128285190946834,0.5469647349458324,0.5435812485764739,0.5056818830363641
808,0,0.041280411401017625,0.4103536774375819,0.41069084036288417,0.4516340888385995
787,0,0.0412471573179326,0.30017928282784806,0.31591717079662335,0.27467001347869074
752,0,0.04124061199164314,0.3404738591004681,0.299233247108825,0.33147680891649345
1299,0,0.04109022247910549,0.3869687001026079,0.4019974091402006,0.4280589225817134
998,0,0.041075164808086706,0.37301040921197187,0.41141906030838316,0.4140855740200586
1618,0,0.04104435625646252,0.2457406421577024,0.2139457512037212,0.20469628590123987
1336,1,0.040982977217279726,0.38187773436877903,0.3673208131396404,0.4083037903569201
637,0,0.0409374822930173,0.5422089983635039,0.5346755782867189,0.5756130605797362
1,0,0.04093447261052688,0.18321306245238828,0.16779071630978798,0.20872518892031486
1411,0,0.040915956893640276,0.238005650254044,0.20893664480336746,0.19708969336040372
1371,1,0.04090044743494592,0.6151588398177217,0.6524442521353945,0.6115438047004486
91,0,0.040855048644734354,0.2495802375650492,0.23606226796927984,0.20872518892031486
1161,0,0.040842084546058754,0.3933394515715759,0.4041087115863778,0.43418153611763466
1784,0,0.04083583073726682,0.5080793646417778,0.5489151953790447,0.5106116176882909
529,0,0.04081903535708442,0.24418401147507904,0.2166646345293212,0.20336497611799462
594,1,0.04081144190811398,0.46087043341191325,0.4443555965236659,0.4851670384317799
433,1,0.040729190579801955,0.35923006978347555,0.35707720563930817,0.3978063962191101
1093,0,0.04070171187524352,0.43394116683302214,0.40020179749846757,0.4409035093737111
1054,0,0.040638705861720886,0.25923214985390186,0.21859344399218097,0.226892724044665
472,0,0.040503509569398355,0.29002406981246226,0.28252890672648645,0.3230324162958848
1249,1,0.04044041268727519,0.1480515942433238,0.18689388658463335,0.18849200693059898
131,0,0.04042024604125527,0.7323490973250721,0.7073961201218126,0.7478163661630679
983,1,0.04041787809302472,0.31092906326673453,0.3136897711773942,0.35134694135975925
1002,1,0.04041787809302472,0.31092906326673453,0.3136897711773942,0.35134694135975925
536,1,0.040404479740071164,0.35917081287241814,0.3995752926124893,0.37802970701854405
1018,1,0.04039167479431338,0.46654392445472903,0.44987225093895605,0.49026392573326943
1807,1,0.040339826884727814,0.7866749000954864,0.7977149043987389,0.7573750775140111
1309,0,0.04029327759919776,0.5410185318285299,0.5700501700904848,0.529756892491287
659,0,0.04024742348556937,0.44726119330121833,0.45768877993850055,0.4174413564529312
1121,1,0.040189135391501374,0.7788590805984322,0.7904287661833622,0.7502396307918608
812,1,0.04018564817745621,0.2699423136751221,0.2377605833603809,0.2779462315378371
1436,1,0.04011887781746887,0.37466301274273583,0.33454413492526697,0.33831954152875404
368,1,0.04006699197447805,0.6099393357058145,0.604347766905824,0.5698723437313364
404,0,0.039999942460459736,0.1781359037773241,0.14850605860882665,0.1885060010692864
43,0,0.03995897497535028,0.6662329743245505,0.6262739993492002,0.6562067811597417
471,1,0.03993771613624833,0.1720752849379787,0.16475856976499154,0.20469628590123987
1023,1,0.03991655736183064,0.3264293392812953,0.36634589664312595,0.3589580574757063
312,0,0.039893340523749515,0.23359643469512262,0.24788154630353235,0.20798820577978283
1456,0,0.039887318390997906,0.20818212536921205,0.16829480697821414,0.20469628590123987
267,0,0.03983316628362493,0.34261131020107916,0.3027781439174542,0.3088020277928806
503,0,0.03980979411677607,0.17703456300113626,0.1772498880166783,0.21684435711791233
114,1,0.039775583259541836,0.38961644722936817,0.34984086396982633,0.3876974717390733
1738,0,0.039768573148851016,0.1882759581163008,0.14850738496744978,0.18791167442657317
678,0,0.039718312794870037,0.521768305049441,0.532709323879712,0.492991011084842
1686,1,0.03971424016767283,0.41471615837837794,0.40515731324922266,0.4448715534168955
1471,1,0.03966777090338969,0.7539493237114664,0.755084316909907,0.7154165460065173
900,1,0.0396324480901562,0.5301223520833773,0.5453143311265203,0.5056818830363641
931,1,0.0396324480901562,0.5301223520833773,0.5453143311265203,0.5056818830363641
1809,1,0.0396324480901562,0.5301223520833773,0.5453143311265203,0.5056818830363641
1478,1,0.03961239791414395,0.5027714744991822,0.5214577042720563,0.48184530635791234
661,0,0.03956947638058861,0.32593071094399945,0.3338059724358581,0.36550018732458806
104,0,0.03955563205556256,0.1691695568647523,0.1883540582106726,0.20872518892031486
1626,0,0.03955204276491309,0.3896085258377175,0.3964451945331756,0.35689315176826253
1414,1,0.039492864753162715,0.5321579235499538,0.5716507883031166,0.5566404710940565
473,1,0.039492864753162715,0.5321579235499538,0.5716507883031166,0.5566404710940565
859,1,0.03942331835695345,0.6538512801896205,0.6454519229376281,0.614427961832667
270,0,0.03938313318569714,0.3140531466643879,0.2772540601297026,0.27467001347869074
1732,0,0.03931614440947634,0.3604808986805335,0.3211647542710572,0.32668360415099074
1053,0,0.03928173990230052,0.15452376803762286,0.14593234128844287,0.1852140811907434
1529,1,0.039264227985339184,0.4058978263752835,0.41645813939312476,0.44516205436062267
1133,0,0.03919338569704517,0.43954816287866394,0.4382156112542478,0.47740899695129296
941,0,0.03917537318269926,0.3738442293606731,0.3617930691933909,0.40096844237609014
1483,1,0.03917179268887372,0.6960169006415698,0.7351886933304436,0.7312752481052919
988,0,0.03915196055085313,0.2001344289959127,0.16098246844505956,0.18717469128604114
1785,1,0.03914899652240561,0.24757946206820702,0.24787418544272047,0.20872518892031486
609,1,0.0391484454446801,0.6880197619107425,0.7023994266144008,0.6632509811697207
1527,1,0.039109295418359835,0.7798986946124795,0.8083297777691931,0.7692204823508333
1330,1,0.03910924033309504,0.624711648571577,0.6443243970105302,0.6638208889046721
476,1,0.039101174072894096,0.44464988028632585,0.4170378045528783,0.4561389786257724
1389,0,0.0390527538736114,0.4470839178647955,0.4439268531534853,0.4829796070270967
1681,0,0.03897935174234646,0.4398612438317135,0.473201266793596,0.4342219150512495
793,0,0.038900934747878785,0.28030802748737116,0.2792656641613284,0.24140709273949237
1747,1,0.03880842785167815,0.4152126488031236,0.42457547589154,0.45402107665480174
1303,0,0.03878708258517727,0.1699381063351376,0.19589125961669637,0.20872518892031486
445,0,0.03861383299976362,0.571664348109232,0.5755840844357608,0.5369702514359972
1416,0,0.03861383299976362,0.571664348109232,0.5755840844357608,0.5369702514359972
51,0,0.0385683611202039,0.3207524839012086,0.31326933656141903,0.35183769768162293
105,0,0.0385683611202039,0.3207524839012086,0.31326933656141903,0.35183769768162293
1189,0,0.03855517325256186,0.3690041414516479,0.34989327576573087,0.38844844901829273
134,0,0.038466547054835765,0.6096508017056299,0.6481173487604657,0.6105650986267748
1356,1,0.03842661885907406,0.7786043326572494,0.8045208473665795,0.7660942285075054
800,1,0.038405303507837996,0.6074811253483535,0.6011960223554713,0.5690758218405155
713,0,0.03840168813133393,0.6827551353650987,0.6589633568775335,0.6443534472337648
480,0,0.03831534727636243,0.47341669165922023,0.4486631975663449,0.4869785448427073
253,0,0.03817388876653394,0.743328827416228,0.7102642845886383,0.705154938649694
1218,0,0.03815904775441156,0.15570357206220237,0.1457237236530866,0.18388277140749817
1682,0,0.03808543336756259,0.4567222130584562,0.46082950983793985,0.49480764642601877
1111,0,0.037992206520548244,0.6627261109935686,0.6439948940432562,0.6819871005638044
1393,1,0.03798585604548643,0.3697612219170638,0.3900581995573545,0.4077470779625502
1450,1,0.03798229889964766,0.6781841080304586,0.6883295957866523,0.7161664069301062
1231,1,0.037967028820731,0.3755375537102594,0.3375705248895284,0.36550018732458806
516,0,0.03794088146627553,0.23175966481714586,0.24466153128104068,0.2697005462834214
160,0,0.03784612031537893,0.2425424062166188,0.21804214311514183,0.20469628590123987
1796,0,0.03784612031537893,0.2425424062166188,0.21804214311514183,0.20469628590123987
1692,0,0.03782046334795469,0.18121764566466456,0.16687582255328517,0.20469628590123987
405,1,0.03777757930959258,0.398899002886561,0.366643584421079,0.3611214235769684
826,0,0.037734237445696844,0.19513107139368072,0.15739683394798387,0.18388277140749817
462,0,0.03767090770975223,0.21341067937599842,0.17809117987241418,0.21576208758216642
644,0,0.03765833713868666,0.1681853820027371,0.14755574405205674,0.1852140811907434
192,0,0.037581687820776366,0.34537901026092555,0.3077973224401492,0.31605370833047675
856,0,0.03756512264325429,0.38671077815464244,0.34914565551138815,0.36409713469807736
735,0,0.03754471918436436,0.3455987063279859,0.3566180614529395,0.38314342551235026
942,1,0.03728685131268461,0.6712102049452334,0.6903484554795247,0.708497056257918
1301,0,0.037237987980043546,0.15753717115258253,0.14664478342745463,0.18388277140749817
189,1,0.03712708999976655,0.46724224639765183,0.4740636878267879,0.4369365978270214
757,1,0.03708398451041467,0.3770015895096439,0.3870759558083574,0.4140855740200586
576,0,0.03702280919018602,0.30714013309197846,0.27011732390179244,0.270280042738678
82,0,0.03698256021150137,0.5077189171522333,0.5155857121225779,0.5447014773637346
1704,0,0.03697669960168615,0.23787852421114838,0.22576620250875556,0.2627429021104417
1492,1,0.03685842422584973,0.6717341513369175,0.7016576704051151,0.7085925755627672
1033,0,0.03680347093264155,0.16789281496859831,0.17789438832643018,0.20469628590123987
525,0,0.036802466157893066,0.3081294279575106,0.31492160790861545,0.34493189411540365
1669,0,0.03677882495154278,0.17932173281667357,0.15097619883852417,0.18775502379006695
282,1,0.036702540347197166,0.3851268149227213,0.3484242745755241,0.3639083238818602
742,0,0.03661906939508214,0.356289521702419,0.3873889268012415,0.35076985740615935
419,0,0.03653710415010358,0.6747448626902439,0.6462424812055632,0.6382077585401403
1664,1,0.03652729919064723,0.6291867817225945,0.6227264544599553,0.6592537536506026
